5.625760307382399E+05,  3.448544705837395E+05, -2.436427844417389E+04, -7.854885079977409E-04,  1.210842647356778E-02, -8.267658222014390E-07,
5.625759836085951E+05,  3.448551970893362E+05, -2.436427849377364E+04, -7.854996491369463E-04,  1.210842674817552E-02, -8.265593976599164E-07,
5.625759364782820E+05,  3.448559235949493E+05, -2.436427854336101E+04, -7.855107902736519E-04,  1.210842702278751E-02, -8.263529730151778E-07,
5.625758893473003E+05,  3.448566501005789E+05, -2.436427859293600E+04, -7.855219314078587E-04,  1.210842729740376E-02, -8.261465482680905E-07,
5.625758422156502E+05,  3.448573766062250E+05, -2.436427864249861E+04, -7.855330725395668E-04,  1.210842757202426E-02, -8.259401234212566E-07,
5.625757950833316E+05,  3.448581031118875E+05, -2.436427869204881E+04, -7.855442136687768E-04,  1.210842784664902E-02, -8.257336984703392E-07,
5.625757479503446E+05,  3.448588296175666E+05, -2.436427874158663E+04, -7.855553547954897E-04,  1.210842812127803E-02, -8.255272734170732E-07,
5.625757008166891E+05,  3.448595561232620E+05, -2.436427879111207E+04, -7.855664959197056E-04,  1.210842839591129E-02, -8.253208482614585E-07,
5.625756536823651E+05,  3.448602826289741E+05, -2.436427884062515E+04, -7.855776370414250E-04,  1.210842867054881E-02, -8.251144230034951E-07,
5.625756065473726E+05,  3.448610091347026E+05, -2.436427889012580E+04, -7.855887781606486E-04,  1.210842894519059E-02, -8.249079976414483E-07,
5.625755594117116E+05,  3.448617356404475E+05, -2.436427893961410E+04, -7.855999192773770E-04,  1.210842921983662E-02, -8.247015721787876E-07,
5.625755122753823E+05,  3.448624621462090E+05, -2.436427898909002E+04, -7.856110603916104E-04,  1.210842949448691E-02, -8.244951466120434E-07,
5.625754651383844E+05,  3.448631886519868E+05, -2.436427903855350E+04, -7.856222015033496E-04,  1.210842976914145E-02, -8.242887209429506E-07,
5.625754180007181E+05,  3.448639151577812E+05, -2.436427908800464E+04, -7.856333426125952E-04,  1.210843004380025E-02, -8.240822951723764E-07,
5.625753708623833E+05,  3.448646416635921E+05, -2.436427913744339E+04, -7.856444837193475E-04,  1.210843031846331E-02, -8.238758692959841E-07,
5.625753237233801E+05,  3.448653681694195E+05, -2.436427918686974E+04, -7.856556248236073E-04,  1.210843059313062E-02, -8.236694433181105E-07,
5.625752765837084E+05,  3.448660946752633E+05, -2.436427923628372E+04, -7.856667659253750E-04,  1.210843086780219E-02, -8.234630172370208E-07,
5.625752294433682E+05,  3.448668211811236E+05, -2.436427928568532E+04, -7.856779070246507E-04,  1.210843114247801E-02, -8.232565910518477E-07,
5.625751823023595E+05,  3.448675476870004E+05, -2.436427933507452E+04, -7.856890481214358E-04,  1.210843141715809E-02, -8.230501647634586E-07,
5.625751351606824E+05,  3.448682741928936E+05, -2.436427938445132E+04, -7.857001892157303E-04,  1.210843169184243E-02, -8.228437383744555E-07,
5.625750880183368E+05,  3.448690006988034E+05, -2.436427943381577E+04, -7.857113303075348E-04,  1.210843196653102E-02, -8.226373118796343E-07,
5.625750408753228E+05,  3.448697272047296E+05, -2.436427948316782E+04, -7.857224713968497E-04,  1.210843224122387E-02, -8.224308852824644E-07,
5.625749937316402E+05,  3.448704537106723E+05, -2.436427953250747E+04, -7.857336124836760E-04,  1.210843251592097E-02, -8.222244585820784E-07,
5.625749465872892E+05,  3.448711802166315E+05, -2.436427958183474E+04, -7.857447535680139E-04,  1.210843279062234E-02, -8.220180317767417E-07,
5.625748994422698E+05,  3.448719067226072E+05, -2.436427963114963E+04, -7.857558946498639E-04,  1.210843306532796E-02, -8.218116048690563E-07,
5.625748522965818E+05,  3.448726332285994E+05, -2.436427968045213E+04, -7.857670357292264E-04,  1.210843334003784E-02, -8.216051778581548E-07,
5.625748051502255E+05,  3.448733597346080E+05, -2.436427972974225E+04, -7.857781768061022E-04,  1.210843361475198E-02, -8.213987507431700E-07,
5.625747580032006E+05,  3.448740862406332E+05, -2.436427977901998E+04, -7.857893178804918E-04,  1.210843388947037E-02, -8.211923235241017E-07,
5.625747108555074E+05,  3.448748127466748E+05, -2.436427982828533E+04, -7.858004589523959E-04,  1.210843416419302E-02, -8.209858962009500E-07,
5.625746637071456E+05,  3.448755392527328E+05, -2.436427987753828E+04, -7.858116000218145E-04,  1.210843443891993E-02, -8.207794687754497E-07,
5.625746165581153E+05,  3.448762657588074E+05, -2.436427992677888E+04, -7.858227410887484E-04,  1.210843471365109E-02, -8.205730412441312E-07,
5.625745694084166E+05,  3.448769922648985E+05, -2.436427997600706E+04, -7.858338821531985E-04,  1.210843498838652E-02, -8.203666136113313E-07,
5.625745222580495E+05,  3.448777187710060E+05, -2.436428002522286E+04, -7.858450232151649E-04,  1.210843526312620E-02, -8.201601858727134E-07,
5.625744751070138E+05,  3.448784452771301E+05, -2.436428007442626E+04, -7.858561642746482E-04,  1.210843553787014E-02, -8.199537580291447E-07,
5.625744279553097E+05,  3.448791717832705E+05, -2.436428012361731E+04, -7.858673053316492E-04,  1.210843581261834E-02, -8.197473300832273E-07,
5.625743808029372E+05,  3.448798982894276E+05, -2.436428017279597E+04, -7.858784463861680E-04,  1.210843608737080E-02, -8.195409020332264E-07,
5.625743336498962E+05,  3.448806247956011E+05, -2.436428022196222E+04, -7.858895874382056E-04,  1.210843636212751E-02, -8.193344738774075E-07,
5.625742864961867E+05,  3.448813513017910E+05, -2.436428027111609E+04, -7.859007284877619E-04,  1.210843663688849E-02, -8.191280456192399E-07,
5.625742393418088E+05,  3.448820778079975E+05, -2.436428032025759E+04, -7.859118695348380E-04,  1.210843691165372E-02, -8.189216172535194E-07,
5.625741921867623E+05,  3.448828043142204E+05, -2.436428036938669E+04, -7.859230105794345E-04,  1.210843718642322E-02, -8.187151887854502E-07,
5.625741450310475E+05,  3.448835308204599E+05, -2.436428041850342E+04, -7.859341516215514E-04,  1.210843746119697E-02, -8.185087602132976E-07,
5.625740978746642E+05,  3.448842573267157E+05, -2.436428046760774E+04, -7.859452926611896E-04,  1.210843773597498E-02, -8.183023315361942E-07,
5.625740507176124E+05,  3.448849838329881E+05, -2.436428051669970E+04, -7.859564336983498E-04,  1.210843801075725E-02, -8.180959027541401E-07,
5.625740035598922E+05,  3.448857103392771E+05, -2.436428056577923E+04, -7.859675747330320E-04,  1.210843828554378E-02, -8.178894738680026E-07,
5.625739564015034E+05,  3.448864368455824E+05, -2.436428061484644E+04, -7.859787157652370E-04,  1.210843856033457E-02, -8.176830448760469E-07,
5.625739092424463E+05,  3.448871633519043E+05, -2.436428066390123E+04, -7.859898567949656E-04,  1.210843883512962E-02, -8.174766157808752E-07,
5.625738620827206E+05,  3.448878898582426E+05, -2.436428071294361E+04, -7.860009978222179E-04,  1.210843910992892E-02, -8.172701865781506E-07,
5.625738149223265E+05,  3.448886163645975E+05, -2.436428076197364E+04, -7.860121388469947E-04,  1.210843938473249E-02, -8.170637572748121E-07,
5.625737677612640E+05,  3.448893428709689E+05, -2.436428081099127E+04, -7.860232798692964E-04,  1.210843965954032E-02, -8.168573278630534E-07,
5.625737205995329E+05,  3.448900693773567E+05, -2.436428085999651E+04, -7.860344208891238E-04,  1.210843993435241E-02, -8.166508983480786E-07,
5.625736734371334E+05,  3.448907958837610E+05, -2.436428090898937E+04, -7.860455619064769E-04,  1.210844020916876E-02, -8.164444687264183E-07,
5.625736262740655E+05,  3.448915223901818E+05, -2.436428095796985E+04, -7.860567029213568E-04,  1.210844048398937E-02, -8.162380390006746E-07,
5.625735791103292E+05,  3.448922488966191E+05, -2.436428100693795E+04, -7.860678439337639E-04,  1.210844075881424E-02, -8.160316091699801E-07,
5.625735319459243E+05,  3.448929754030728E+05, -2.436428105589365E+04, -7.860789849436982E-04,  1.210844103364337E-02, -8.158251792334675E-07,
5.625734847808509E+05,  3.448937019095430E+05, -2.436428110483696E+04, -7.860901259511611E-04,  1.210844130847676E-02, -8.156187491920042E-07,
5.625734376151091E+05,  3.448944284160298E+05, -2.436428115376789E+04, -7.861012669561526E-04,  1.210844158331441E-02, -8.154123190438553E-07,
5.625733904486989E+05,  3.448951549225330E+05, -2.436428120268646E+04, -7.861124079586732E-04,  1.210844185815633E-02, -8.152058887924904E-07,
5.625733432816202E+05,  3.448958814290528E+05, -2.436428125159262E+04, -7.861235489587235E-04,  1.210844213300250E-02, -8.149994584335726E-07,
5.625732961138730E+05,  3.448966079355890E+05, -2.436428130048639E+04, -7.861346899563043E-04,  1.210844240785294E-02, -8.147930279697041E-07,
5.625732489454574E+05,  3.448973344421417E+05, -2.436428134936777E+04, -7.861458309514158E-04,  1.210844268270763E-02, -8.145865974000174E-07,
5.625732017763733E+05,  3.448980609487110E+05, -2.436428139823677E+04, -7.861569719440586E-04,  1.210844295756659E-02, -8.143801667253800E-07,
5.625731546066208E+05,  3.448987874552967E+05, -2.436428144709340E+04, -7.861681129342335E-04,  1.210844323242981E-02, -8.141737359431897E-07,
5.625731074361998E+05,  3.448995139618988E+05, -2.436428149593761E+04, -7.861792539219407E-04,  1.210844350729729E-02, -8.139673050577834E-07,
5.625730602651102E+05,  3.449002404685175E+05, -2.436428154476947E+04, -7.861903949071809E-04,  1.210844378216904E-02, -8.137608740656915E-07,
5.625730130933523E+05,  3.449009669751527E+05, -2.436428159358894E+04, -7.862015358899544E-04,  1.210844405704504E-02, -8.135544429669142E-07,
5.625729659209260E+05,  3.449016934818043E+05, -2.436428164239600E+04, -7.862126768702624E-04,  1.210844433192531E-02, -8.133480117631861E-07,
5.625729187478311E+05,  3.449024199884725E+05, -2.436428169119068E+04, -7.862238178481046E-04,  1.210844460680984E-02, -8.131415804510378E-07,
5.625728715740679E+05,  3.449031464951572E+05, -2.436428173997300E+04, -7.862349588234819E-04,  1.210844488169863E-02, -8.129351490356734E-07,
5.625728243996360E+05,  3.449038730018583E+05, -2.436428178874290E+04, -7.862460997963949E-04,  1.210844515659169E-02, -8.127287175136236E-07,
5.625727772245358E+05,  3.449045995085760E+05, -2.436428183750043E+04, -7.862572407668439E-04,  1.210844543148900E-02, -8.125222858840209E-07,
5.625727300487672E+05,  3.449053260153101E+05, -2.436428188624558E+04, -7.862683817348300E-04,  1.210844570639058E-02, -8.123158541494674E-07,
5.625726828723301E+05,  3.449060525220607E+05, -2.436428193497834E+04, -7.862795227003530E-04,  1.210844598129642E-02, -8.121094223073611E-07,
5.625726356952244E+05,  3.449067790288279E+05, -2.436428198369872E+04, -7.862906636634138E-04,  1.210844625620653E-02, -8.119029903603039E-07,
5.625725885174504E+05,  3.449075055356115E+05, -2.436428203240670E+04, -7.863018046240128E-04,  1.210844653112090E-02, -8.116965583056940E-07,
5.625725413390079E+05,  3.449082320424116E+05, -2.436428208110230E+04, -7.863129455821509E-04,  1.210844680603953E-02, -8.114901261452659E-07,
5.625724941598970E+05,  3.449089585492282E+05, -2.436428212978551E+04, -7.863240865378283E-04,  1.210844708096243E-02, -8.112836938781523E-07,
5.625724469801175E+05,  3.449096850560613E+05, -2.436428217845634E+04, -7.863352274910455E-04,  1.210844735588958E-02, -8.110772615043532E-07,
5.625723997996696E+05,  3.449104115629109E+05, -2.436428222711479E+04, -7.863463684418029E-04,  1.210844763082101E-02, -8.108708290238686E-07,
5.625723526185533E+05,  3.449111380697771E+05, -2.436428227576085E+04, -7.863575093901017E-04,  1.210844790575669E-02, -8.106643964358312E-07,
5.625723054367685E+05,  3.449118645766596E+05, -2.436428232439452E+04, -7.863686503359420E-04,  1.210844818069664E-02, -8.104579637411083E-07,
5.625722582543152E+05,  3.449125910835587E+05, -2.436428237301580E+04, -7.863797912793240E-04,  1.210844845564085E-02, -8.102515309405672E-07,
5.625722110711936E+05,  3.449133175904743E+05, -2.436428242162470E+04, -7.863909322202485E-04,  1.210844873058933E-02, -8.100450980333407E-07,
5.625721638874034E+05,  3.449140440974063E+05, -2.436428247022119E+04, -7.864020731587162E-04,  1.210844900554207E-02, -8.098386650185613E-07,
5.625721167029447E+05,  3.449147706043550E+05, -2.436428251880532E+04, -7.864132140947279E-04,  1.210844928049908E-02, -8.096322318970964E-07,
5.625720695178177E+05,  3.449154971113200E+05, -2.436428256737707E+04, -7.864243550282833E-04,  1.210844955546034E-02, -8.094257986663439E-07,
5.625720223320222E+05,  3.449162236183016E+05, -2.436428261593643E+04, -7.864354959593837E-04,  1.210844983042588E-02, -8.092193653297733E-07,
5.625719751455581E+05,  3.449169501252997E+05, -2.436428266448341E+04, -7.864466368880289E-04,  1.210845010539568E-02, -8.090129318865172E-07,
5.625719279584257E+05,  3.449176766323143E+05, -2.436428271301799E+04, -7.864577778142202E-04,  1.210845038036974E-02, -8.088064983357082E-07,
5.625718807706248E+05,  3.449184031393453E+05, -2.436428276154016E+04, -7.864689187379578E-04,  1.210845065534807E-02, -8.086000646773464E-07,
5.625718335821555E+05,  3.449191296463929E+05, -2.436428281005000E+04, -7.864800596592423E-04,  1.210845093033066E-02, -8.083936309105644E-07,
5.625717863930177E+05,  3.449198561534570E+05, -2.436428285854741E+04, -7.864912005780738E-04,  1.210845120531752E-02, -8.081871970396989E-07,
5.625717392032114E+05,  3.449205826605376E+05, -2.436428290703245E+04, -7.865023414944534E-04,  1.210845148030864E-02, -8.079807630586786E-07,
5.625716920127367E+05,  3.449213091676346E+05, -2.436428295550510E+04, -7.865134824083814E-04,  1.210845175530403E-02, -8.077743289701053E-07,
5.625716448215935E+05,  3.449220356747481E+05, -2.436428300396538E+04, -7.865246233198585E-04,  1.210845203030369E-02, -8.075678947748466E-07,
5.625715976297819E+05,  3.449227621818782E+05, -2.436428305241324E+04, -7.865357642288850E-04,  1.210845230530760E-02, -8.073614604711676E-07,
5.625715504373019E+05,  3.449234886890248E+05, -2.436428310084876E+04, -7.865469051354614E-04,  1.210845258031579E-02, -8.071550260608032E-07,
5.625715032441533E+05,  3.449242151961879E+05, -2.436428314927185E+04, -7.865580460395885E-04,  1.210845285532824E-02, -8.069485915402838E-07,
5.625714560503362E+05,  3.449249417033675E+05, -2.436428319768258E+04, -7.865691869412666E-04,  1.210845313034496E-02, -8.067421569139463E-07,
5.625714088558508E+05,  3.449256682105635E+05, -2.436428324608091E+04, -7.865803278404964E-04,  1.210845340536594E-02, -8.065357221791886E-07,
5.625713616606969E+05,  3.449263947177761E+05, -2.436428329446686E+04, -7.865914687372783E-04,  1.210845368039119E-02, -8.063292873368780E-07,
5.625713144648746E+05,  3.449271212250051E+05, -2.436428334284043E+04, -7.866026096316128E-04,  1.210845395542070E-02, -8.061228523852798E-07,
5.625712672683838E+05,  3.449278477322508E+05, -2.436428339120161E+04, -7.866137505235007E-04,  1.210845423045449E-02, -8.059164173269961E-07,
5.625712200712245E+05,  3.449285742395128E+05, -2.436428343955040E+04, -7.866248914129425E-04,  1.210845450549253E-02, -8.057099821585575E-07,
5.625711728733969E+05,  3.449293007467914E+05, -2.436428348788680E+04, -7.866360322999384E-04,  1.210845478053485E-02, -8.055035468834335E-07,
5.625711256749007E+05,  3.449300272540865E+05, -2.436428353621082E+04, -7.866471731844891E-04,  1.210845505558143E-02, -8.052971114998891E-07,
5.625710784757361E+05,  3.449307537613981E+05, -2.436428358452246E+04, -7.866583140665951E-04,  1.210845533063228E-02, -8.050906760087920E-07,
5.625710312759030E+05,  3.449314802687262E+05, -2.436428363282169E+04, -7.866694549462569E-04,  1.210845560568739E-02, -8.048842404084072E-07,
5.625709840754014E+05,  3.449322067760708E+05, -2.436428368110857E+04, -7.866805958234753E-04,  1.210845588074677E-02, -8.046778047004696E-07,
5.625709368742314E+05,  3.449329332834319E+05, -2.436428372938304E+04, -7.866917366982507E-04,  1.210845615581042E-02, -8.044713688806424E-07,
5.625708896723931E+05,  3.449336597908094E+05, -2.436428377764513E+04, -7.867028775705836E-04,  1.210845643087834E-02, -8.042649329558643E-07,
5.625708424698862E+05,  3.449343862982035E+05, -2.436428382589482E+04, -7.867140184404742E-04,  1.210845670595052E-02, -8.040584969209313E-07,
5.625707952667108E+05,  3.449351128056141E+05, -2.436428387413216E+04, -7.867251593079237E-04,  1.210845698102698E-02, -8.038520607767108E-07,
5.625707480628671E+05,  3.449358393130412E+05, -2.436428392235708E+04, -7.867363001729322E-04,  1.210845725610769E-02, -8.036456245249374E-07,
5.625707008583548E+05,  3.449365658204849E+05, -2.436428397056964E+04, -7.867474410355001E-04,  1.210845753119268E-02, -8.034391881638764E-07,
5.625706536531742E+05,  3.449372923279450E+05, -2.436428401876977E+04, -7.867585818956285E-04,  1.210845780628193E-02, -8.032327516943952E-07,
5.625706064473250E+05,  3.449380188354217E+05, -2.436428406695757E+04, -7.867697227533173E-04,  1.210845808137546E-02, -8.030263151156264E-07,
5.625705592408074E+05,  3.449387453429148E+05, -2.436428411513292E+04, -7.867808636085674E-04,  1.210845835647325E-02, -8.028198784284374E-07,
5.625705120336213E+05,  3.449394718504245E+05, -2.436428416329595E+04, -7.867920044613793E-04,  1.210845863157531E-02, -8.026134416319608E-07,
5.625704648257669E+05,  3.449401983579506E+05, -2.436428421144657E+04, -7.868031453117534E-04,  1.210845890668164E-02, -8.024070047261966E-07,
5.625704176172439E+05,  3.449409248654932E+05, -2.436428425958479E+04, -7.868142861596904E-04,  1.210845918179223E-02, -8.022005677102775E-07,
5.625703704080526E+05,  3.449416513730524E+05, -2.436428430771062E+04, -7.868254270051906E-04,  1.210845945690710E-02, -8.019941305859382E-07,
5.625703231981926E+05,  3.449423778806280E+05, -2.436428435582406E+04, -7.868365678482549E-04,  1.210845973202623E-02, -8.017876933514440E-07,
5.625702759876644E+05,  3.449431043882202E+05, -2.436428440392515E+04, -7.868477086888835E-04,  1.210846000714963E-02, -8.015812560093968E-07,
5.625702287764676E+05,  3.449438308958290E+05, -2.436428445201383E+04, -7.868588495270772E-04,  1.210846028227730E-02, -8.013748185563274E-07,
5.625701815646024E+05,  3.449445574034541E+05, -2.436428450009011E+04, -7.868699903628362E-04,  1.210846055740924E-02, -8.011683809939704E-07,
5.625701343520688E+05,  3.449452839110958E+05, -2.436428454815403E+04, -7.868811311961612E-04,  1.210846083254545E-02, -8.009619433231932E-07,
5.625700871388667E+05,  3.449460104187540E+05, -2.436428459620556E+04, -7.868922720270529E-04,  1.210846110768593E-02, -8.007555055422610E-07,
5.625700399249962E+05,  3.449467369264287E+05, -2.436428464424470E+04, -7.869034128555115E-04,  1.210846138283068E-02, -8.005490676520413E-07,
5.625699927104572E+05,  3.449474634341199E+05, -2.436428469227144E+04, -7.869145536815379E-04,  1.210846165797969E-02, -8.003426296516666E-07,
5.625699454952497E+05,  3.449481899418277E+05, -2.436428474028580E+04, -7.869256945051322E-04,  1.210846193313298E-02, -8.001361915402697E-07,
5.625698982793738E+05,  3.449489164495519E+05, -2.436428478828780E+04, -7.869368353262952E-04,  1.210846220829054E-02, -7.999297533213198E-07,
5.625698510628295E+05,  3.449496429572927E+05, -2.436428483627738E+04, -7.869479761450276E-04,  1.210846248345237E-02, -7.997233149913477E-07,
5.625698038456166E+05,  3.449503694650499E+05, -2.436428488425459E+04, -7.869591169613298E-04,  1.210846275861846E-02, -7.995168765512206E-07,
5.625697566277354E+05,  3.449510959728237E+05, -2.436428493221942E+04, -7.869702577752018E-04,  1.210846303378883E-02, -7.993104380018060E-07,
5.625697094091858E+05,  3.449518224806140E+05, -2.436428498017184E+04, -7.869813985866451E-04,  1.210846330896347E-02, -7.991039993405016E-07,
5.625696621899676E+05,  3.449525489884207E+05, -2.436428502811187E+04, -7.869925393956597E-04,  1.210846358414237E-02, -7.988975605725118E-07,
5.625696149700810E+05,  3.449532754962441E+05, -2.436428507603957E+04, -7.870036802022460E-04,  1.210846385932555E-02, -7.986911216917650E-07,
5.625695677495260E+05,  3.449540020040839E+05, -2.436428512395480E+04, -7.870148210064046E-04,  1.210846413451300E-02, -7.984846827008632E-07,
5.625695205283025E+05,  3.449547285119403E+05, -2.436428517185771E+04, -7.870259618081365E-04,  1.210846440970472E-02, -7.982782436006738E-07,
5.625694733064106E+05,  3.449554550198131E+05, -2.436428521974821E+04, -7.870371026074417E-04,  1.210846468490071E-02, -7.980718043894622E-07,
5.625694260838502E+05,  3.449561815277024E+05, -2.436428526762633E+04, -7.870482434043207E-04,  1.210846496010097E-02, -7.978653650689629E-07,
5.625693788606214E+05,  3.449569080356083E+05, -2.436428531549204E+04, -7.870593841987746E-04,  1.210846523530550E-02, -7.976589256357067E-07,
5.625693316367241E+05,  3.449576345435306E+05, -2.436428536334539E+04, -7.870705249908033E-04,  1.210846551051431E-02, -7.974524860940302E-07,
5.625692844121583E+05,  3.449583610514695E+05, -2.436428541118634E+04, -7.870816657804077E-04,  1.210846578572738E-02, -7.972460464413314E-07,
5.625692371869242E+05,  3.449590875594250E+05, -2.436428545901494E+04, -7.870928065675882E-04,  1.210846606094473E-02, -7.970396066776103E-07,
5.625691899610215E+05,  3.449598140673969E+05, -2.436428550683109E+04, -7.871039473523455E-04,  1.210846633616634E-02, -7.968331668019996E-07,
5.625691427344505E+05,  3.449605405753853E+05, -2.436428555463492E+04, -7.871150881346798E-04,  1.210846661139223E-02, -7.966267268171012E-07,
5.625690955072111E+05,  3.449612670833903E+05, -2.436428560242632E+04, -7.871262289145919E-04,  1.210846688662240E-02, -7.964202867203132E-07,
5.625690482793030E+05,  3.449619935914117E+05, -2.436428565020532E+04, -7.871373696920823E-04,  1.210846716185683E-02, -7.962138465133703E-07,
5.625690010507266E+05,  3.449627200994496E+05, -2.436428569797198E+04, -7.871485104671516E-04,  1.210846743709553E-02, -7.960074061962724E-07,
5.625689538214818E+05,  3.449634466075042E+05, -2.436428574572624E+04, -7.871596512398001E-04,  1.210846771233851E-02, -7.958009657672849E-07,
5.625689065915685E+05,  3.449641731155752E+05, -2.436428579346809E+04, -7.871707920100285E-04,  1.210846798758576E-02, -7.955945252272750E-07,
5.625688593609867E+05,  3.449648996236626E+05, -2.436428584119755E+04, -7.871819327778375E-04,  1.210846826283728E-02, -7.953880845753755E-07,
5.625688121297365E+05,  3.449656261317667E+05, -2.436428588891464E+04, -7.871930735432270E-04,  1.210846853809307E-02, -7.951816438133211E-07,
5.625687648978179E+05,  3.449663526398872E+05, -2.436428593661936E+04, -7.872042143061981E-04,  1.210846881335314E-02, -7.949752029393770E-07,
5.625687176652309E+05,  3.449670791480243E+05, -2.436428598431167E+04, -7.872153550667514E-04,  1.210846908861748E-02, -7.947687619561453E-07,
5.625686704319753E+05,  3.449678056561779E+05, -2.436428603199161E+04, -7.872264958248869E-04,  1.210846936388609E-02, -7.945623208584218E-07,
5.625686231980514E+05,  3.449685321643479E+05, -2.436428607965917E+04, -7.872376365806057E-04,  1.210846963915898E-02, -7.943558796514108E-07,
5.625685759634589E+05,  3.449692586725345E+05, -2.436428612731431E+04, -7.872487773339080E-04,  1.210846991443613E-02, -7.941494383316428E-07,
5.625685287281980E+05,  3.449699851807377E+05, -2.436428617495707E+04, -7.872599180847946E-04,  1.210847018971757E-02, -7.939429969017198E-07,
5.625684814922687E+05,  3.449707116889573E+05, -2.436428622258749E+04, -7.872710588332657E-04,  1.210847046500327E-02, -7.937365553581724E-07,
5.625684342556710E+05,  3.449714381971935E+05, -2.436428627020550E+04, -7.872821995793221E-04,  1.210847074029325E-02, -7.935301137062048E-07,
5.625683870184048E+05,  3.449721647054462E+05, -2.436428631781111E+04, -7.872933403229640E-04,  1.210847101558750E-02, -7.933236719397455E-07,
5.625683397804701E+05,  3.449728912137154E+05, -2.436428636540433E+04, -7.873044810641923E-04,  1.210847129088602E-02, -7.931172300622638E-07,
5.625682925418671E+05,  3.449736177220010E+05, -2.436428641298515E+04, -7.873156218030074E-04,  1.210847156618882E-02, -7.929107880728925E-07,
5.625682453025955E+05,  3.449743442303033E+05, -2.436428646055363E+04, -7.873267625394098E-04,  1.210847184149590E-02, -7.927043459707642E-07,
5.625681980626555E+05,  3.449750707386220E+05, -2.436428650810970E+04, -7.873379032734001E-04,  1.210847211680724E-02, -7.924979037584809E-07,
5.625681508220471E+05,  3.449757972469573E+05, -2.436428655565337E+04, -7.873490440049789E-04,  1.210847239212286E-02, -7.922914614334406E-07,
5.625681035807703E+05,  3.449765237553091E+05, -2.436428660318466E+04, -7.873601847341465E-04,  1.210847266744276E-02, -7.920850189965106E-07,
5.625680563388250E+05,  3.449772502636774E+05, -2.436428665070357E+04, -7.873713254609035E-04,  1.210847294276693E-02, -7.918785764459563E-07,
5.625680090962112E+05,  3.449779767720622E+05, -2.436428669821010E+04, -7.873824661852504E-04,  1.210847321809537E-02, -7.916721337852470E-07,
5.625679618529291E+05,  3.449787032804636E+05, -2.436428674570423E+04, -7.873936069071881E-04,  1.210847349342809E-02, -7.914656910117807E-07,
5.625679146089784E+05,  3.449794297888814E+05, -2.436428679318597E+04, -7.874047476267165E-04,  1.210847376876508E-02, -7.912592481246900E-07,
5.625678673643593E+05,  3.449801562973158E+05, -2.436428684065535E+04, -7.874158883438367E-04,  1.210847404410635E-02, -7.910528051265769E-07,
5.625678201190718E+05,  3.449808828057667E+05, -2.436428688811228E+04, -7.874270290585488E-04,  1.210847431945189E-02, -7.908463620157069E-07,
5.625677728731158E+05,  3.449816093142342E+05, -2.436428693555690E+04, -7.874381697708537E-04,  1.210847459480171E-02, -7.906399187929472E-07,
5.625677256264915E+05,  3.449823358227181E+05, -2.436428698298911E+04, -7.874493104807519E-04,  1.210847487015580E-02, -7.904334754574305E-07,
5.625676783791985E+05,  3.449830623312186E+05, -2.436428703040892E+04, -7.874604511882437E-04,  1.210847514551417E-02, -7.902270320082894E-07,
5.625676311312373E+05,  3.449837888397356E+05, -2.436428707781635E+04, -7.874715918933299E-04,  1.210847542087681E-02, -7.900205884463912E-07,
5.625675838826075E+05,  3.449845153482691E+05, -2.436428712521140E+04, -7.874827325960106E-04,  1.210847569624373E-02, -7.898141447734708E-07,
5.625675366333093E+05,  3.449852418568191E+05, -2.436428717259403E+04, -7.874938732962866E-04,  1.210847597161493E-02, -7.896077009860586E-07,
5.625674893833428E+05,  3.449859683653857E+05, -2.436428721996432E+04, -7.875050139941587E-04,  1.210847624699040E-02, -7.894012570858894E-07,
5.625674421327077E+05,  3.449866948739688E+05, -2.436428726732220E+04, -7.875161546896270E-04,  1.210847652237014E-02, -7.891948130729631E-07,
5.625673948814042E+05,  3.449874213825684E+05, -2.436428731466769E+04, -7.875272953826925E-04,  1.210847679775416E-02, -7.889883689481472E-07,
5.625673476294322E+05,  3.449881478911845E+05, -2.436428736200082E+04, -7.875384360733549E-04,  1.210847707314246E-02, -7.887819247088396E-07,
5.625673003767919E+05,  3.449888743998171E+05, -2.436428740932152E+04, -7.875495767616159E-04,  1.210847734853504E-02, -7.885754803593770E-07,
5.625672531234830E+05,  3.449896009084663E+05, -2.436428745662984E+04, -7.875607174474747E-04,  1.210847762393189E-02, -7.883690358936879E-07,
5.625672058695058E+05,  3.449903274171320E+05, -2.436428750392579E+04, -7.875718581309331E-04,  1.210847789933301E-02, -7.881625913152418E-07,
5.625671586148600E+05,  3.449910539258142E+05, -2.436428755120936E+04, -7.875829988119909E-04,  1.210847817473842E-02, -7.879561466240387E-07,
5.625671113595460E+05,  3.449917804345130E+05, -2.436428759848053E+04, -7.875941394906488E-04,  1.210847845014810E-02, -7.877497018200785E-07,
5.625670641035633E+05,  3.449925069432282E+05, -2.436428764573933E+04, -7.876052801669073E-04,  1.210847872556205E-02, -7.875432569024940E-07,
5.625670168469123E+05,  3.449932334519600E+05, -2.436428769298573E+04, -7.876164208407671E-04,  1.210847900098029E-02, -7.873368118721524E-07,
5.625669695895928E+05,  3.449939599607083E+05, -2.436428774021973E+04, -7.876275615122283E-04,  1.210847927640280E-02, -7.871303667264518E-07,
5.625669223316049E+05,  3.449946864694732E+05, -2.436428778744137E+04, -7.876387021812917E-04,  1.210847955182959E-02, -7.869239214688614E-07,
