-9.786761690717167E+07, -1.142425412265500E+08, -1.928342327185720E+04,  2.212272068091224E+01, -1.951085437686442E+01,  4.731434402449608E-04,
-9.786628953711052E+07, -1.142437118698069E+08, -1.928339488922805E+04,  2.212294802365459E+01, -1.951058751793326E+01,  4.729440092772208E-04,
-9.786496215340890E+07, -1.142448824970521E+08, -1.928336651857942E+04,  2.212317536285128E+01, -1.951032065646879E+01,  4.727445884578074E-04,
-9.786363475606705E+07, -1.142460531082856E+08, -1.928333815987408E+04,  2.212340269850231E+01, -1.951005379247110E+01,  4.725451777902734E-04,
-9.786230734508516E+07, -1.142472237035071E+08, -1.928330981314927E+04,  2.212363003060769E+01, -1.950978692594031E+01,  4.723457772826123E-04,
-9.786097992046346E+07, -1.142483942827166E+08, -1.928328147839010E+04,  2.212385735916741E+01, -1.950952005687651E+01,  4.721463869330478E-04,
-9.785965248220213E+07, -1.142495648459139E+08, -1.928325315558910E+04,  2.212408468418146E+01, -1.950925318527983E+01,  4.719470067620080E-04,
-9.785832503030141E+07, -1.142507353930988E+08, -1.928322484474629E+04,  2.212431200564984E+01, -1.950898631115036E+01,  4.717476367650519E-04,
-9.785699756476152E+07, -1.142519059242712E+08, -1.928319654586911E+04,  2.212453932357255E+01, -1.950871943448820E+01,  4.715482769457324E-04,
-9.785567008558266E+07, -1.142530764394309E+08, -1.928316825895011E+04,  2.212476663794960E+01, -1.950845255529345E+01,  4.713489273138194E-04,
-9.785434259276503E+07, -1.142542469385778E+08, -1.928313998400420E+04,  2.212499394878096E+01, -1.950818567356625E+01,  4.711495878755301E-04,
-9.785301508630887E+07, -1.142554174217117E+08, -1.928311172099411E+04,  2.212522125606665E+01, -1.950791878930665E+01,  4.709502586308645E-04,
-9.785168756621438E+07, -1.142565878888324E+08, -1.928308346997201E+04,  2.212544855980666E+01, -1.950765190251481E+01,  4.707509395940335E-04,
-9.785036003248177E+07, -1.142577583399399E+08, -1.928305523089319E+04,  2.212567586000099E+01, -1.950738501319080E+01,  4.705516307641489E-04,
-9.784903248511125E+07, -1.142589287750340E+08, -1.928302700378001E+04,  2.212590315664963E+01, -1.950711812133474E+01,  4.703523321500924E-04,
-9.784770492410304E+07, -1.142600991941144E+08, -1.928299878861010E+04,  2.212613044975258E+01, -1.950685122694673E+01,  4.701530437536405E-04,
-9.784637734945735E+07, -1.142612695971812E+08, -1.928297058540583E+04,  2.212635773930985E+01, -1.950658433002688E+01,  4.699537655854513E-04,
-9.784504976117440E+07, -1.142624399842340E+08, -1.928294239415228E+04,  2.212658502532142E+01, -1.950631743057528E+01,  4.697544976446366E-04,
-9.784372215925437E+07, -1.142636103552728E+08, -1.928291421486437E+04,  2.212681230778730E+01, -1.950605052859206E+01,  4.695552399436309E-04,
-9.784239454369752E+07, -1.142647807102974E+08, -1.928288604752719E+04,  2.212703958670748E+01, -1.950578362407730E+01,  4.693559924824342E-04,
-9.784106691450405E+07, -1.142659510493076E+08, -1.928285789214075E+04,  2.212726686208197E+01, -1.950551671703112E+01,  4.691567552725928E-04,
-9.783973927167416E+07, -1.142671213723034E+08, -1.928282974871993E+04,  2.212749413391075E+01, -1.950524980745363E+01,  4.689575283149949E-04,
-9.783841161520806E+07, -1.142682916792845E+08, -1.928280161724985E+04,  2.212772140219382E+01, -1.950498289534491E+01,  4.687583116140814E-04,
-9.783708394510596E+07, -1.142694619702508E+08, -1.928277349771559E+04,  2.212794866693119E+01, -1.950471598070509E+01,  4.685591051778459E-04,
-9.783575626136810E+07, -1.142706322452021E+08, -1.928274539015442E+04,  2.212817592812286E+01, -1.950444906353427E+01,  4.683599090133939E-04,
-9.783442856399466E+07, -1.142718025041383E+08, -1.928271729453653E+04,  2.212840318576881E+01, -1.950418214383254E+01,  4.681607231216134E-04,
-9.783310085298587E+07, -1.142729727470593E+08, -1.928268921086937E+04,  2.212863043986905E+01, -1.950391522160002E+01,  4.679615475140508E-04,
-9.783177312834194E+07, -1.142741429739649E+08, -1.928266113914549E+04,  2.212885769042357E+01, -1.950364829683681E+01,  4.677623821907062E-04,
-9.783044539006309E+07, -1.142753131848549E+08, -1.928263307937980E+04,  2.212908493743237E+01, -1.950338136954302E+01,  4.675632271604613E-04,
-9.782911763814953E+07, -1.142764833797292E+08, -1.928260503155738E+04,  2.212931218089545E+01, -1.950311443971875E+01,  4.673640824286451E-04,
-9.782778987260145E+07, -1.142776535585876E+08, -1.928257699568570E+04,  2.212953942081282E+01, -1.950284750736409E+01,  4.671649479961459E-04,
-9.782646209341910E+07, -1.142788237214300E+08, -1.928254897176474E+04,  2.212976665718445E+01, -1.950258057247918E+01,  4.669658238780627E-04,
-9.782513430060266E+07, -1.142799938682562E+08, -1.928252095979452E+04,  2.212999389001036E+01, -1.950231363506410E+01,  4.667667100699546E-04,
-9.782380649415235E+07, -1.142811639990661E+08, -1.928249295976758E+04,  2.213022111929054E+01, -1.950204669511896E+01,  4.665676065851443E-04,
-9.782247867406842E+07, -1.142823341138596E+08, -1.928246497167647E+04,  2.213044834502499E+01, -1.950177975264387E+01,  4.663685134245199E-04,
-9.782115084035103E+07, -1.142835042126364E+08, -1.928243699552864E+04,  2.213067556721371E+01, -1.950151280763892E+01,  4.661694305934105E-04,
-9.781982299300042E+07, -1.142846742953964E+08, -1.928240903134644E+04,  2.213090278585669E+01, -1.950124586010422E+01,  4.659703580989216E-04,
-9.781849513201681E+07, -1.142858443621396E+08, -1.928238107909262E+04,  2.213113000095392E+01, -1.950097891003989E+01,  4.657712959472704E-04,
-9.781716725740039E+07, -1.142870144128656E+08, -1.928235313878208E+04,  2.213135721250543E+01, -1.950071195744602E+01,  4.655722441437860E-04,
-9.781583936915137E+07, -1.142881844475744E+08, -1.928232521042228E+04,  2.213158442051119E+01, -1.950044500232272E+01,  4.653732026946855E-04,
-9.781451146726999E+07, -1.142893544662659E+08, -1.928229729399830E+04,  2.213181162497120E+01, -1.950017804467009E+01,  4.651741715999691E-04,
-9.781318355175644E+07, -1.142905244689397E+08, -1.928226938951761E+04,  2.213203882588547E+01, -1.949991108448825E+01,  4.649751508711830E-04,
-9.781185562261096E+07, -1.142916944555959E+08, -1.928224149698019E+04,  2.213226602325399E+01, -1.949964412177729E+01,  4.647761405145445E-04,
-9.781052767983373E+07, -1.142928644262343E+08, -1.928221361638606E+04,  2.213249321707676E+01, -1.949937715653731E+01,  4.645771405291654E-04,
-9.780919972342497E+07, -1.142940343808547E+08, -1.928218574773520E+04,  2.213272040735377E+01, -1.949911018876842E+01,  4.643781509265921E-04,
-9.780787175338492E+07, -1.142952043194569E+08, -1.928215789101273E+04,  2.213294759408504E+01, -1.949884321847074E+01,  4.641791717112653E-04,
-9.780654376971374E+07, -1.142963742420408E+08, -1.928213004623353E+04,  2.213317477727054E+01, -1.949857624564435E+01,  4.639802028858497E-04,
-9.780521577241170E+07, -1.142975441486063E+08, -1.928210221339017E+04,  2.213340195691028E+01, -1.949830927028938E+01,  4.637812444574507E-04,
-9.780388776147899E+07, -1.142987140391532E+08, -1.928207439246774E+04,  2.213362913300427E+01, -1.949804229240591E+01,  4.635822964340619E-04,
-9.780255973691583E+07, -1.142998839136814E+08, -1.928204658351094E+04,  2.213385630555248E+01, -1.949777531199405E+01,  4.633833588147951E-04,
-9.780123169872241E+07, -1.143010537721906E+08, -1.928201878647506E+04,  2.213408347455494E+01, -1.949750832905393E+01,  4.631844316147493E-04,
-9.779990364689896E+07, -1.143022236146808E+08, -1.928199100137502E+04,  2.213431064001163E+01, -1.949724134358563E+01,  4.629855148312600E-04,
-9.779857558144566E+07, -1.143033934411518E+08, -1.928196322821826E+04,  2.213453780192255E+01, -1.949697435558926E+01,  4.627866084723209E-04,
-9.779724750236279E+07, -1.143045632516034E+08, -1.928193546698987E+04,  2.213476496028770E+01, -1.949670736506491E+01,  4.625877125459255E-04,
-9.779591940965050E+07, -1.143057330460356E+08, -1.928190771768242E+04,  2.213499211510707E+01, -1.949644037201271E+01,  4.623888270520737E-04,
-9.779459130330905E+07, -1.143069028244480E+08, -1.928187998032570E+04,  2.213521926638068E+01, -1.949617337643276E+01,  4.621899520040884E-04,
-9.779326318333861E+07, -1.143080725868407E+08, -1.928185225488991E+04,  2.213544641410850E+01, -1.949590637832516E+01,  4.619910874010813E-04,
-9.779193504973942E+07, -1.143092423332134E+08, -1.928182454139739E+04,  2.213567355829055E+01, -1.949563937769000E+01,  4.617922332457169E-04,
-9.779060690251169E+07, -1.143104120635659E+08, -1.928179683982581E+04,  2.213590069892681E+01, -1.949537237452741E+01,  4.615933895566471E-04,
-9.778927874165562E+07, -1.143115817778983E+08, -1.928176915018260E+04,  2.213612783601729E+01, -1.949510536883747E+01,  4.613945563249899E-04,
-9.778795056717145E+07, -1.143127514762101E+08, -1.928174147247523E+04,  2.213635496956199E+01, -1.949483836062031E+01,  4.611957335658445E-04,
-9.778662237905934E+07, -1.143139211585015E+08, -1.928171380669624E+04,  2.213658209956090E+01, -1.949457134987601E+01,  4.609969212792109E-04,
-9.778529417731956E+07, -1.143150908247721E+08, -1.928168615285307E+04,  2.213680922601403E+01, -1.949430433660470E+01,  4.607981194721944E-04,
-9.778396596195230E+07, -1.143162604750218E+08, -1.928165851092339E+04,  2.213703634892136E+01, -1.949403732080646E+01,  4.605993281519005E-04,
-9.778263773295777E+07, -1.143174301092505E+08, -1.928163088092208E+04,  2.213726346828290E+01, -1.949377030248141E+01,  4.604005473245465E-04,
-9.778130949033616E+07, -1.143185997274581E+08, -1.928160326286405E+04,  2.213749058409865E+01, -1.949350328162965E+01,  4.602017769901323E-04,
-9.777998123408775E+07, -1.143197693296443E+08, -1.928157565671206E+04,  2.213771769636860E+01, -1.949323625825127E+01,  4.600030171584280E-04,
-9.777865296421269E+07, -1.143209389158090E+08, -1.928154806249589E+04,  2.213794480509275E+01, -1.949296923234641E+01,  4.598042678356506E-04,
-9.777732468071121E+07, -1.143221084859521E+08, -1.928152048020810E+04,  2.213817191027112E+01, -1.949270220391514E+01,  4.596055290271295E-04,
-9.777599638358352E+07, -1.143232780400734E+08, -1.928149290983379E+04,  2.213839901190367E+01, -1.949243517295758E+01,  4.594068007346408E-04,
-9.777466807282984E+07, -1.143244475781728E+08, -1.928146535138041E+04,  2.213862610999042E+01, -1.949216813947384E+01,  4.592080829661782E-04,
-9.777333974845040E+07, -1.143256171002501E+08, -1.928143780487031E+04,  2.213885320453138E+01, -1.949190110346401E+01,  4.590093757288471E-04,
-9.777201141044538E+07, -1.143267866063052E+08, -1.928141027025878E+04,  2.213908029552652E+01, -1.949163406492820E+01,  4.588106790235358E-04,
-9.777068305881500E+07, -1.143279560963378E+08, -1.928138274758309E+04,  2.213930738297585E+01, -1.949136702386652E+01,  4.586119928635668E-04,
-9.776935469355950E+07, -1.143291255703480E+08, -1.928135523682088E+04,  2.213953446687938E+01, -1.949109998027906E+01,  4.584133172444993E-04,
-9.776802631467904E+07, -1.143302950283354E+08, -1.928132773798704E+04,  2.213976154723710E+01, -1.949083293416594E+01,  4.582146521787678E-04,
-9.776669792217389E+07, -1.143314644703000E+08, -1.928130025106668E+04,  2.213998862404900E+01, -1.949056588552726E+01,  4.580159976690368E-04,
-9.776536951604423E+07, -1.143326338962416E+08, -1.928127277605981E+04,  2.214021569731509E+01, -1.949029883436313E+01,  4.578173537250763E-04,
-9.776404109629028E+07, -1.143338033061601E+08, -1.928124531298131E+04,  2.214044276703536E+01, -1.949003178067363E+01,  4.576187203459980E-04,
-9.776271266291225E+07, -1.143349727000553E+08, -1.928121786181629E+04,  2.214066983320982E+01, -1.948976472445890E+01,  4.574200975433484E-04,
-9.776138421591036E+07, -1.143361420779270E+08, -1.928119042256474E+04,  2.214089689583846E+01, -1.948949766571901E+01,  4.572214853180157E-04,
-9.776005575528483E+07, -1.143373114397751E+08, -1.928116299523413E+04,  2.214112395492127E+01, -1.948923060445409E+01,  4.570228836762169E-04,
-9.775872728103584E+07, -1.143384807855995E+08, -1.928113557982445E+04,  2.214135101045826E+01, -1.948896354066424E+01,  4.568242926268340E-04,
-9.775739879316366E+07, -1.143396501154000E+08, -1.928110817632079E+04,  2.214157806244943E+01, -1.948869647434955E+01,  4.566257121698669E-04,
-9.775607029166843E+07, -1.143408194291763E+08, -1.928108078473806E+04,  2.214180511089478E+01, -1.948842940551014E+01,  4.564271423133093E-04,
-9.775474177655041E+07, -1.143419887269286E+08, -1.928105340506136E+04,  2.214203215579430E+01, -1.948816233414610E+01,  4.562285830624901E-04,
-9.775341324780981E+07, -1.143431580086564E+08, -1.928102603730559E+04,  2.214225919714798E+01, -1.948789526025755E+01,  4.560300344280677E-04,
-9.775208470544682E+07, -1.143443272743597E+08, -1.928099868145585E+04,  2.214248623495584E+01, -1.948762818384458E+01,  4.558314964091537E-04,
-9.775075614946167E+07, -1.143454965240384E+08, -1.928097133752704E+04,  2.214271326921787E+01, -1.948736110490730E+01,  4.556329690110772E-04,
-9.774942757985458E+07, -1.143466657576923E+08, -1.928094400549680E+04,  2.214294029993406E+01, -1.948709402344582E+01,  4.554344522427201E-04,
-9.774809899662575E+07, -1.143478349753212E+08, -1.928091668539494E+04,  2.214316732710442E+01, -1.948682693946024E+01,  4.552359461085231E-04,
-9.774677039977540E+07, -1.143490041769250E+08, -1.928088937719166E+04,  2.214339435072895E+01, -1.948655985295066E+01,  4.550374506129273E-04,
-9.774544178930373E+07, -1.143501733625035E+08, -1.928086208090186E+04,  2.214362137080763E+01, -1.948629276391718E+01,  4.548389657612617E-04,
-9.774411316521098E+07, -1.143513425320566E+08, -1.928083479651809E+04,  2.214384838734048E+01, -1.948602567235992E+01,  4.546404915588553E-04,
-9.774278452749734E+07, -1.143525116855841E+08, -1.928080752403289E+04,  2.214407540032748E+01, -1.948575857827898E+01,  4.544420280163664E-04,
-9.774145587616301E+07, -1.143536808230859E+08, -1.928078026348352E+04,  2.214430240976865E+01, -1.948549148167445E+01,  4.542435751275775E-04,
-9.774012721120822E+07, -1.143548499445619E+08, -1.928075301481038E+04,  2.214452941566397E+01, -1.948522438254646E+01,  4.540451329129169E-04,
-9.773879853263319E+07, -1.143560190500118E+08, -1.928072577805817E+04,  2.214475641801344E+01, -1.948495728089508E+01,  4.538467013670555E-04,
-9.773746984043814E+07, -1.143571881394355E+08, -1.928069855320454E+04,  2.214498341681707E+01, -1.948469017672044E+01,  4.536482804970987E-04,
-9.773614113462326E+07, -1.143583572128329E+08, -1.928067134027183E+04,  2.214521041207485E+01, -1.948442307002264E+01,  4.534498703119283E-04,
-9.773481241518876E+07, -1.143595262702039E+08, -1.928064413922280E+04,  2.214543740378679E+01, -1.948415596080178E+01,  4.532514708177615E-04,
-9.773348368213487E+07, -1.143606953115482E+08, -1.928061695008725E+04,  2.214566439195287E+01, -1.948388884905796E+01,  4.530530820137102E-04,
-9.773215493546179E+07, -1.143618643368657E+08, -1.928058977285773E+04,  2.214589137657310E+01, -1.948362173479130E+01,  4.528547039104325E-04,
-9.773082617516975E+07, -1.143630333461563E+08, -1.928056260751933E+04,  2.214611835764748E+01, -1.948335461800188E+01,  4.526563365079284E-04,
-9.772949740125895E+07, -1.143642023394198E+08, -1.928053545409441E+04,  2.214634533517601E+01, -1.948308749868982E+01,  4.524579798204087E-04,
-9.772816861372961E+07, -1.143653713166561E+08, -1.928050831255317E+04,  2.214657230915868E+01, -1.948282037685522E+01,  4.522596338460971E-04,
-9.772683981258191E+07, -1.143665402778650E+08, -1.928048118292540E+04,  2.214679927959549E+01, -1.948255325249820E+01,  4.520612985947636E-04,
-9.772551099781612E+07, -1.143677092230463E+08, -1.928045406520367E+04,  2.214702624648645E+01, -1.948228612561884E+01,  4.518629740690727E-04,
-9.772418216943242E+07, -1.143688781522000E+08, -1.928042695938051E+04,  2.214725320983154E+01, -1.948201899621725E+01,  4.516646602752417E-04,
-9.772285332743101E+07, -1.143700470653258E+08, -1.928039986544847E+04,  2.214748016963078E+01, -1.948175186429355E+01,  4.514663572203759E-04,
-9.772152447181211E+07, -1.143712159624237E+08, -1.928037278341502E+04,  2.214770712588415E+01, -1.948148472984782E+01,  4.512680649080281E-04,
-9.772019560257597E+07, -1.143723848434934E+08, -1.928034571328014E+04,  2.214793407859166E+01, -1.948121759288018E+01,  4.510697833426391E-04,
-9.771886671972276E+07, -1.143735537085348E+08, -1.928031865504384E+04,  2.214816102775331E+01, -1.948095045339073E+01,  4.508715125304263E-04,
-9.771753782325271E+07, -1.143747225575477E+08, -1.928029160869122E+04,  2.214838797336909E+01, -1.948068331137957E+01,  4.506732524776069E-04,
-9.771620891316605E+07, -1.143758913905321E+08, -1.928026457424462E+04,  2.214861491543900E+01, -1.948041616684682E+01,  4.504750031921745E-04,
-9.771487998946293E+07, -1.143770602074877E+08, -1.928023755168915E+04,  2.214884185396305E+01, -1.948014901979256E+01,  4.502767646750172E-04,
-9.771355105214362E+07, -1.143782290084144E+08, -1.928021054103971E+04,  2.214906878894123E+01, -1.947988187021690E+01,  4.500785369341287E-04,
-9.771222210120833E+07, -1.143793977933121E+08, -1.928018354227394E+04,  2.214929572037354E+01, -1.947961471811996E+01,  4.498803199757262E-04,
-9.771089313665725E+07, -1.143805665621805E+08, -1.928015655539185E+04,  2.214952264825997E+01, -1.947934756350183E+01,  4.496821138006979E-04,
-9.770956415849061E+07, -1.143817353150196E+08, -1.928012958042324E+04,  2.214974957260054E+01, -1.947908040636262E+01,  4.494839184179256E-04,
-9.770823516670860E+07, -1.143829040518292E+08, -1.928010261732340E+04,  2.214997649339523E+01, -1.947881324670243E+01,  4.492857338336265E-04,
-9.770690616131148E+07, -1.143840727726092E+08, -1.928007566612959E+04,  2.215020341064405E+01, -1.947854608452137E+01,  4.490875600522415E-04,
-9.770557714229941E+07, -1.143852414773593E+08, -1.928004872682691E+04,  2.215043032434699E+01, -1.947827891981953E+01,  4.488893970790997E-04,
-9.770424810967264E+07, -1.143864101660795E+08, -1.928002179939300E+04,  2.215065723450405E+01, -1.947801175259703E+01,  4.486912449195302E-04,
-9.770291906343134E+07, -1.143875788387696E+08, -1.927999488387257E+04,  2.215088414111524E+01, -1.947774458285397E+01,  4.484931035779738E-04,
-9.770159000357576E+07, -1.143887474954294E+08, -1.927996798022836E+04,  2.215111104418055E+01, -1.947747741059044E+01,  4.482949730606478E-04,
-9.770026093010610E+07, -1.143899161360588E+08, -1.927994108846784E+04,  2.215133794369997E+01, -1.947721023580656E+01,  4.480968533764340E-04,
-9.769893184302258E+07, -1.143910847606577E+08, -1.927991420861334E+04,  2.215156483967353E+01, -1.947694305850244E+01,  4.478987445262206E-04,
-9.769760274232543E+07, -1.143922533692258E+08, -1.927988734062761E+04,  2.215179173210119E+01, -1.947667587867815E+01,  4.477006465162248E-04,
-9.769627362801480E+07, -1.143934219617631E+08, -1.927986048454046E+04,  2.215201862098297E+01, -1.947640869633383E+01,  4.475025593508875E-04,
-9.769494450009097E+07, -1.143945905382693E+08, -1.927983364031464E+04,  2.215224550631887E+01, -1.947614151146957E+01,  4.473044830408668E-04,
-9.769361535855412E+07, -1.143957590987444E+08, -1.927980680799484E+04,  2.215247238810888E+01, -1.947587432408548E+01,  4.471064175861628E-04,
-9.769228620340447E+07, -1.143969276431881E+08, -1.927977998754382E+04,  2.215269926635302E+01, -1.947560713418165E+01,  4.469083629929926E-04,
-9.769095703464223E+07, -1.143980961716004E+08, -1.927975317898393E+04,  2.215292614105126E+01, -1.947533994175819E+01,  4.467103192684618E-04,
-9.768962785226761E+07, -1.143992646839811E+08, -1.927972638230771E+04,  2.215315301220362E+01, -1.947507274681521E+01,  4.465122864178994E-04,
-9.768829865628085E+07, -1.144004331803300E+08, -1.927969959750772E+04,  2.215337987981008E+01, -1.947480554935281E+01,  4.463142644457463E-04,
-9.768696944668211E+07, -1.144016016606470E+08, -1.927967282459140E+04,  2.215360674387066E+01, -1.947453834937109E+01,  4.461162533573315E-04,
-9.768564022347164E+07, -1.144027701249319E+08, -1.927964606355876E+04,  2.215383360438534E+01, -1.947427114687015E+01,  4.459182531579842E-04,
-9.768431098664965E+07, -1.144039385731845E+08, -1.927961931440979E+04,  2.215406046135414E+01, -1.947400394185011E+01,  4.457202638574742E-04,
-9.768298173621634E+07, -1.144051070054049E+08, -1.927959257712960E+04,  2.215428731477704E+01, -1.947373673431106E+01,  4.455222854522489E-04,
-9.768165247217195E+07, -1.144062754215926E+08, -1.927956585172564E+04,  2.215451416465405E+01, -1.947346952425310E+01,  4.453243179574073E-04,
-9.768032319451667E+07, -1.144074438217477E+08, -1.927953913821280E+04,  2.215474101098517E+01, -1.947320231167636E+01,  4.451263613702849E-04,
-9.767899390325069E+07, -1.144086122058700E+08, -1.927951243656874E+04,  2.215496785377039E+01, -1.947293509658092E+01,  4.449284157024280E-04,
-9.767766459837428E+07, -1.144097805739592E+08, -1.927948574680090E+04,  2.215519469300972E+01, -1.947266787896687E+01,  4.447304809547248E-04,
-9.767633527988762E+07, -1.144109489260154E+08, -1.927945906890929E+04,  2.215542152870315E+01, -1.947240065883435E+01,  4.445325571351688E-04,
-9.767500594779091E+07, -1.144121172620382E+08, -1.927943240288645E+04,  2.215564836085068E+01, -1.947213343618344E+01,  4.443346442482010E-04,
-9.767367660208438E+07, -1.144132855820277E+08, -1.927940574874729E+04,  2.215587518945232E+01, -1.947186621101425E+01,  4.441367423000386E-04,
-9.767234724276824E+07, -1.144144538859835E+08, -1.927937910649180E+04,  2.215610201450806E+01, -1.947159898332689E+01,  4.439388512968989E-04,
-9.767101786984271E+07, -1.144156221739056E+08, -1.927935247609019E+04,  2.215632883601790E+01, -1.947133175312145E+01,  4.437409712405582E-04,
-9.766968848330800E+07, -1.144167904457939E+08, -1.927932585756481E+04,  2.215655565398184E+01, -1.947106452039804E+01,  4.435431021398983E-04,
-9.766835908316430E+07, -1.144179587016480E+08, -1.927929925091565E+04,  2.215678246839988E+01, -1.947079728515677E+01,  4.433452440002483E-04,
-9.766702966941185E+07, -1.144191269414680E+08, -1.927927265613526E+04,  2.215700927927201E+01, -1.947053004739773E+01,  4.431473968260491E-04,
-9.766570024205086E+07, -1.144202951652537E+08, -1.927924607323110E+04,  2.215723608659825E+01, -1.947026280712103E+01,  4.429495606181888E-04,
-9.766437080108152E+07, -1.144214633730048E+08, -1.927921950219572E+04,  2.215746289037858E+01, -1.946999556432679E+01,  4.427517353908783E-04,
-9.766304134650409E+07, -1.144226315647213E+08, -1.927919294302166E+04,  2.215768969061300E+01, -1.946972831901509E+01,  4.425539211450058E-04,
-9.766171187831873E+07, -1.144237997404031E+08, -1.927916639571637E+04,  2.215791648730153E+01, -1.946946107118604E+01,  4.423561178841240E-04,
-9.766038239652568E+07, -1.144249679000498E+08, -1.927913986027986E+04,  2.215814328044415E+01, -1.946919382083975E+01,  4.421583256171147E-04,
-9.765905290112515E+07, -1.144261360436615E+08, -1.927911333671957E+04,  2.215837007004086E+01, -1.946892656797631E+01,  4.419605443475305E-04,
-9.765772339211734E+07, -1.144273041712379E+08, -1.927908682502061E+04,  2.215859685609167E+01, -1.946865931259584E+01,  4.417627740807006E-04,
-9.765639386950248E+07, -1.144284722827790E+08, -1.927906032518297E+04,  2.215882363859657E+01, -1.946839205469843E+01,  4.415650148219541E-04,
-9.765506433328079E+07, -1.144296403782844E+08, -1.927903383722156E+04,  2.215905041755556E+01, -1.946812479428420E+01,  4.413672665775081E-04,
-9.765373478345245E+07, -1.144308084577542E+08, -1.927900736112148E+04,  2.215927719296864E+01, -1.946785753135323E+01,  4.411695293526918E-04,
-9.765240522001770E+07, -1.144319765211882E+08, -1.927898089687526E+04,  2.215950396483582E+01, -1.946759026590565E+01,  4.409718031537224E-04,
-9.765107564297675E+07, -1.144331445685861E+08, -1.927895444449782E+04,  2.215973073315709E+01, -1.946732299794154E+01,  4.407740879805999E-04,
-9.764974605232979E+07, -1.144343125999479E+08, -1.927892800398171E+04,  2.215995749793245E+01, -1.946705572746102E+01,  4.405763838493115E-04,
-9.764841644807707E+07, -1.144354806152733E+08, -1.927890157533437E+04,  2.216018425916189E+01, -1.946678845446419E+01,  4.403786907545282E-04,
-9.764708683021876E+07, -1.144366486145623E+08, -1.927887515852600E+04,  2.216041101684543E+01, -1.946652117895114E+01,  4.401810087060198E-04,
-9.764575719875512E+07, -1.144378165978147E+08, -1.927884875361621E+04,  2.216063777098305E+01, -1.946625390092199E+01,  4.399833377117801E-04,
-9.764442755368632E+07, -1.144389845650304E+08, -1.927882236054540E+04,  2.216086452157477E+01, -1.946598662037683E+01,  4.397856777700326E-04,
-9.764309789501259E+07, -1.144401525162091E+08, -1.927879597933590E+04,  2.216109126862057E+01, -1.946571933731578E+01,  4.395880288941001E-04,
-9.764176822273415E+07, -1.144413204513508E+08, -1.927876960997283E+04,  2.216131801212046E+01, -1.946545205173893E+01,  4.393903910848707E-04,
-9.764043853685121E+07, -1.144424883704553E+08, -1.927874325247854E+04,  2.216154475207444E+01, -1.946518476364638E+01,  4.391927643503379E-04,
-9.763910883736397E+07, -1.144436562735224E+08, -1.927871690684557E+04,  2.216177148848250E+01, -1.946491747303825E+01,  4.389951486922783E-04,
-9.763777912427266E+07, -1.144448241605520E+08, -1.927869057305902E+04,  2.216199822134464E+01, -1.946465017991464E+01,  4.387975441186853E-04,
-9.763644939757749E+07, -1.144459920315440E+08, -1.927866425114125E+04,  2.216222495066088E+01, -1.946438288427563E+01,  4.385999506357763E-04,
-9.763511965727866E+07, -1.144471598864981E+08, -1.927863794106990E+04,  2.216245167643120E+01, -1.946411558612136E+01,  4.384023682471039E-04,
-9.763378990337637E+07, -1.144483277254142E+08, -1.927861164285243E+04,  2.216267839865560E+01, -1.946384828545190E+01,  4.382047969553327E-04,
-9.763246013587089E+07, -1.144494955482923E+08, -1.927858535649627E+04,  2.216290511733409E+01, -1.946358098226737E+01,  4.380072367737853E-04,
-9.763113035476238E+07, -1.144506633551321E+08, -1.927855908197910E+04,  2.216313183246666E+01, -1.946331367656787E+01,  4.378096876980209E-04,
-9.762980056005105E+07, -1.144518311459334E+08, -1.927853281933069E+04,  2.216335854405332E+01, -1.946304636835351E+01,  4.376121497431384E-04,
-9.762847075173716E+07, -1.144529989206962E+08, -1.927850656852126E+04,  2.216358525209405E+01, -1.946277905762438E+01,  4.374146229055853E-04,
-9.762714092982088E+07, -1.144541666794203E+08, -1.927848032958061E+04,  2.216381195658887E+01, -1.946251174438060E+01,  4.372171071977959E-04,
-9.762581109430245E+07, -1.144553344221055E+08, -1.927845410247147E+04,  2.216403865753777E+01, -1.946224442862225E+01,  4.370196026215467E-04,
-9.762448124518205E+07, -1.144565021487517E+08, -1.927842788722366E+04,  2.216426535494076E+01, -1.946197711034945E+01,  4.368221091821667E-04,
-9.762315138245992E+07, -1.144576698593587E+08, -1.927840168382227E+04,  2.216449204879783E+01, -1.946170978956231E+01,  4.366246268849849E-04,
-9.762182150613627E+07, -1.144588375539264E+08, -1.927837549226731E+04,  2.216471873910897E+01, -1.946144246626091E+01,  4.364271557379951E-04,
-9.762049161621130E+07, -1.144600052324546E+08, -1.927834931255877E+04,  2.216494542587420E+01, -1.946117514044537E+01,  4.362296957411971E-04,
-9.761916171268523E+07, -1.144611728949432E+08, -1.927832314469665E+04,  2.216517210909351E+01, -1.946090781211580E+01,  4.360322469070255E-04,
-9.761783179555827E+07, -1.144623405413920E+08, -1.927829698869586E+04,  2.216539878876690E+01, -1.946064048127228E+01,  4.358348092363684E-04,
-9.761650186483064E+07, -1.144635081718009E+08, -1.927827084452659E+04,  2.216562546489438E+01, -1.946037314791494E+01,  4.356373827354432E-04,
-9.761517192050256E+07, -1.144646757861697E+08, -1.927824471221119E+04,  2.216585213747593E+01, -1.946010581204386E+01,  4.354399674069143E-04,
